REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
util.linalg.Vector	remove(int)	arraycopy(java.lang.Object,int,java.lang.Object,int,int)	java.lang.System	SOURCE
util.linalg.Vector	remove(int)	arraycopy(java.lang.Object,int,java.lang.Object,int,int)	java.lang.System	SOURCE
util.linalg.Vector	remove(int)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	remove(int)	DenseVector(double[])	util.linalg.DenseVector	SOURCE
util.linalg.Vector	max(util.linalg.Vector)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	max(util.linalg.Vector)	max(double,double)	java.lang.Math	SOURCE
util.linalg.Vector	max(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	max(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	max(util.linalg.Vector)	DenseVector(double[])	util.linalg.DenseVector	SOURCE
util.linalg.Vector	maxEquals(util.linalg.Vector)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	maxEquals(util.linalg.Vector)	set(int,double)	util.linalg.Vector	SOURCE
util.linalg.Vector	maxEquals(util.linalg.Vector)	max(double,double)	java.lang.Math	SOURCE
util.linalg.Vector	maxEquals(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	maxEquals(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	minEquals(util.linalg.Vector)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	minEquals(util.linalg.Vector)	set(int,double)	util.linalg.Vector	SOURCE
util.linalg.Vector	minEquals(util.linalg.Vector)	min(double,double)	java.lang.Math	SOURCE
util.linalg.Vector	minEquals(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	minEquals(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	min(util.linalg.Vector)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	min(util.linalg.Vector)	min(double,double)	java.lang.Math	SOURCE
util.linalg.Vector	min(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	min(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	min(util.linalg.Vector)	DenseVector(double[])	util.linalg.DenseVector	SOURCE
util.linalg.Vector	argMax()	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	argMax()	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	argMax()	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	dotProduct(util.linalg.Vector)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	dotProduct(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	dotProduct(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	outerProduct(util.linalg.Vector)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	outerProduct(util.linalg.Vector)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	outerProduct(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	outerProduct(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	outerProduct(util.linalg.Vector)	RectangularMatrix(Array[])	util.linalg.RectangularMatrix	SOURCE
util.linalg.Vector	times(double)	copy()	util.linalg.Vector	SOURCE
util.linalg.Vector	times(double)	timesEquals(double)	util.linalg.Vector	SOURCE
util.linalg.Vector	timesEquals(double)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	timesEquals(double)	set(int,double)	util.linalg.Vector	SOURCE
util.linalg.Vector	timesEquals(double)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	plus(util.linalg.Vector)	copy()	util.linalg.Vector	SOURCE
util.linalg.Vector	plus(util.linalg.Vector)	plusEquals(util.linalg.Vector)	util.linalg.Vector	SOURCE
util.linalg.Vector	sum()	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	sum()	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	plusEquals(util.linalg.Vector)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	plusEquals(util.linalg.Vector)	set(int,double)	util.linalg.Vector	SOURCE
util.linalg.Vector	plusEquals(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	plusEquals(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	minus(util.linalg.Vector)	copy()	util.linalg.Vector	SOURCE
util.linalg.Vector	minus(util.linalg.Vector)	minusEquals(util.linalg.Vector)	util.linalg.Vector	SOURCE
util.linalg.Vector	minusEquals(util.linalg.Vector)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	minusEquals(util.linalg.Vector)	set(int,double)	util.linalg.Vector	SOURCE
util.linalg.Vector	minusEquals(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	minusEquals(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	normSquared()	dotProduct(util.linalg.Vector)	util.linalg.Vector	SOURCE
util.linalg.Vector	norm()	sqrt(double)	java.lang.Math	SOURCE
util.linalg.Vector	norm()	normSquared()	util.linalg.Vector	SOURCE
util.linalg.Vector	copy()	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	copy()	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	copy()	DenseVector(double[])	util.linalg.DenseVector	SOURCE
util.linalg.Vector	equals(java.lang.Object)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	equals(java.lang.Object)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	equals(java.lang.Object)	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	equals(java.lang.Object)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	equals(java.lang.Object)	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	toString()	DecimalFormat(java.lang.String)	java.text.DecimalFormat	SOURCE
util.linalg.Vector	toString()	size()	util.linalg.Vector	SOURCE
util.linalg.Vector	toString()	format(double)	java.text.NumberFormat	SOURCE
util.linalg.Vector	toString()	get(int)	util.linalg.Vector	SOURCE
util.linalg.Vector	toString()	size()	util.linalg.Vector	SOURCE
util.linalg.SingularValueDecomposition	SingularValueDecomposition(util.linalg.Matrix)	Object()	java.lang.Object	SOURCE
util.linalg.SingularValueDecomposition	SingularValueDecomposition(util.linalg.Matrix)	BidiagonalDecomposition(util.linalg.Matrix)	util.linalg.BidiagonalDecomposition	SOURCE
util.linalg.SingularValueDecomposition	SingularValueDecomposition(util.linalg.Matrix)	getV()	util.linalg.BidiagonalDecomposition	SOURCE
util.linalg.SingularValueDecomposition	SingularValueDecomposition(util.linalg.Matrix)	transpose()	util.linalg.Matrix	SOURCE
util.linalg.SingularValueDecomposition	SingularValueDecomposition(util.linalg.Matrix)	getU()	util.linalg.BidiagonalDecomposition	SOURCE
util.linalg.SingularValueDecomposition	SingularValueDecomposition(util.linalg.Matrix)	decompose(util.linalg.RectangularMatrix)	util.linalg.SingularValueDecomposition	SOURCE
util.linalg.SingularValueDecomposition	SingularValueDecomposition(util.linalg.Matrix)	getB()	util.linalg.BidiagonalDecomposition	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	min(int,int)	java.lang.Math	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	m()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	n()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	abs(double)	java.lang.Math	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	set(int,int,double)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	abs(double)	java.lang.Math	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	set(int,int,double)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	qrstep(util.linalg.RectangularMatrix,int,int)	util.linalg.SingularValueDecomposition	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	transpose()	util.linalg.Matrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	set(int,int,double)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	set(int,int,double)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	getData()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	getData()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	getData()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	getData()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	getData()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	getData()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	getData()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	getData()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	transpose()	util.linalg.Matrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	transpose()	util.linalg.Matrix	SOURCE
util.linalg.SingularValueDecomposition	decompose(util.linalg.RectangularMatrix)	DiagonalMatrix(util.linalg.Matrix)	util.linalg.DiagonalMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	GivensRotation(double,double)	util.linalg.GivensRotation	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	applyRight(util.linalg.Matrix,int,int)	util.linalg.GivensRotation	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	applyRight(util.linalg.Matrix,int,int)	util.linalg.GivensRotation	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	GivensRotation(double,double)	util.linalg.GivensRotation	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	applyLeft(util.linalg.Matrix,int,int)	util.linalg.GivensRotation	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	applyLeft(util.linalg.Matrix,int,int)	util.linalg.GivensRotation	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	qrstep(util.linalg.RectangularMatrix,int,int)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	m()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	min(int,int)	java.lang.Math	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	m()	util.linalg.DiagonalMatrix	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	n()	util.linalg.DiagonalMatrix	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	abs(double)	java.lang.Math	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	get(int,int)	util.linalg.DiagonalMatrix	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	m()	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	get(int)	util.linalg.Vector	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	get(int,int)	util.linalg.DiagonalMatrix	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	get(int,int)	util.linalg.RectangularMatrix	SOURCE
util.linalg.SingularValueDecomposition	solve(util.linalg.Vector)	DenseVector(double[])	util.linalg.DenseVector	SOURCE
util.linalg.DiagonalMatrix	DiagonalMatrix(util.linalg.Matrix)	Matrix()	util.linalg.Matrix	SOURCE
util.linalg.DiagonalMatrix	DiagonalMatrix(util.linalg.Matrix)	m()	util.linalg.Matrix	SOURCE
util.linalg.DiagonalMatrix	DiagonalMatrix(util.linalg.Matrix)	n()	util.linalg.Matrix	SOURCE
util.linalg.DiagonalMatrix	DiagonalMatrix(util.linalg.Matrix)	min(int,int)	java.lang.Math	SOURCE
util.linalg.DiagonalMatrix	DiagonalMatrix(util.linalg.Matrix)	m()	util.linalg.Matrix	SOURCE
util.linalg.DiagonalMatrix	DiagonalMatrix(util.linalg.Matrix)	n()	util.linalg.Matrix	SOURCE
util.linalg.DiagonalMatrix	DiagonalMatrix(util.linalg.Matrix)	get(int,int)	util.linalg.Matrix	SOURCE
util.linalg.DiagonalMatrix	DiagonalMatrix(int,int,double[])	Matrix()	util.linalg.Matrix	SOURCE
util.linalg.DiagonalMatrix	get(int,int)	UnsupportedOperationException()	java.lang.UnsupportedOperationException	SOURCE
util.linalg.DiagonalMatrix	set(int,int,double)	UnsupportedOperationException()	java.lang.UnsupportedOperationException	SOURCE
util.linalg.DiagonalMatrix	inverse()	DiagonalMatrix(int,int,double[])	util.linalg.DiagonalMatrix	SOURCE
util.linalg.DiagonalMatrix	squareRoot()	sqrt(double)	java.lang.Math	SOURCE
util.linalg.DiagonalMatrix	squareRoot()	DiagonalMatrix(int,int,double[])	util.linalg.DiagonalMatrix	SOURCE
util.linalg.CholeskyFactorization	CholeskyFactorization(util.linalg.Matrix)	Object()	java.lang.Object	SOURCE
util.linalg.CholeskyFactorization	CholeskyFactorization(util.linalg.Matrix)	LowerTriangularMatrix(util.linalg.Matrix)	util.linalg.LowerTriangularMatrix	SOURCE
util.linalg.CholeskyFactorization	CholeskyFactorization(util.linalg.Matrix)	decompose()	util.linalg.CholeskyFactorization	SOURCE
util.linalg.CholeskyFactorization	decompose()	n()	util.linalg.LowerTriangularMatrix	SOURCE
util.linalg.CholeskyFactorization	decompose()	set(int,int,double)	util.linalg.LowerTriangularMatrix	SOURCE
util.linalg.CholeskyFactorization	decompose()	sqrt(double)	java.lang.Math	SOURCE
util.linalg.CholeskyFactorization	decompose()	get(int,int)	util.linalg.LowerTriangularMatrix	SOURCE
util.linalg.CholeskyFactorization	decompose()	m()	util.linalg.LowerTriangularMatrix	SOURCE
util.linalg.CholeskyFactorization	decompose()	set(int,int,double)	util.linalg.LowerTriangularMatrix	SOURCE
util.linalg.CholeskyFactorization	decompose()	get(int,int)	util.linalg.LowerTriangularMatrix	SOURCE
util.linalg.CholeskyFactorization	decompose()	get(int,int)	util.linalg.LowerTriangularMatrix	SOURCE
util.linalg.CholeskyFactorization	decompose()	n()	util.linalg.LowerTriangularMatrix	SOURCE
util.linalg.CholeskyFactorization	decompose()	m()	util.linalg.LowerTriangularMatrix	SOURCE
